experiment_id,model_id,method,batch,feature_index,feature_name,importance,importance_std,rank,status
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,47,S6:EMAd_0.1,0.14111188188351145,,80,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,48,S7:dR,0.16432013460809605,,61,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,49,S7:dR_norm,0.21816682685210062,,33,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,50,S7:EMAi_0.001,0.1245148947046983,,94,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,51,S7:EMAi_0.01,0.13828502233922427,,83,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,52,S7:EMAi_0.1,0.08793431279969584,,112,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,53,S7:EMAd_0.001,0.20381710725242766,,36,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,54,S7:EMAd_0.01,0.17775329988001135,,53,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,55,S7:EMAd_0.1,0.08785965556062829,,113,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,56,S8:dR,0.17453669760459653,,54,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,57,S8:dR_norm,0.20162328961369044,,37,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,58,S8:EMAi_0.001,0.11678768326059717,,98,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,59,S8:EMAi_0.01,0.1138341716777282,,101,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,60,S8:EMAi_0.1,0.08481868098714428,,116,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,61,S8:EMAd_0.001,0.19354826943673312,,39,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,62,S8:EMAd_0.01,0.1671314274052799,,60,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,63,S8:EMAd_0.1,0.04389849270576949,,127,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,64,S9:dR,0.32058679248684013,,6,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,65,S9:dR_norm,0.49087808980094527,,1,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,66,S9:EMAi_0.001,0.18448545879884573,,47,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,67,S9:EMAi_0.01,0.1872665955501067,,45,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,68,S9:EMAi_0.1,0.18272416875723207,,48,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,69,S9:EMAd_0.001,0.2297759608163046,,31,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,70,S9:EMAd_0.01,0.23203029417432353,,28,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,71,S9:EMAd_0.1,0.17016395209645288,,58,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,72,S10:dR,0.2675474779573943,,16,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,73,S10:dR_norm,0.4841492133511514,,2,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,74,S10:EMAi_0.001,0.17121292593885842,,57,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,75,S10:EMAi_0.01,0.16240890658903565,,63,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,76,S10:EMAi_0.1,0.16340205053145865,,62,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,77,S10:EMAd_0.001,0.29297838379550467,,10,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,78,S10:EMAd_0.01,0.2910836762868762,,12,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,79,S10:EMAd_0.1,0.14371800220568093,,77,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,80,S11:dR,0.2762101863612086,,13,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,81,S11:dR_norm,0.20061267557926846,,38,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,82,S11:EMAi_0.001,0.17780286824023592,,52,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,83,S11:EMAi_0.01,0.12408943988938538,,95,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,84,S11:EMAi_0.1,0.08221681967553024,,121,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,85,S11:EMAd_0.001,0.1411992857026252,,79,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,86,S11:EMAd_0.01,0.11884758304074709,,97,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,87,S11:EMAd_0.1,0.17260841205024324,,55,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,88,S12:dR,0.30517697233461344,,7,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,89,S12:dR_norm,0.16041127601112767,,66,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,90,S12:EMAi_0.001,0.14425366138998835,,75,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,91,S12:EMAi_0.01,0.10009527969860461,,106,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,92,S12:EMAi_0.1,0.0713240888138852,,124,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,93,S12:EMAd_0.001,0.08363086299064477,,119,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,94,S12:EMAd_0.01,0.07710592567453312,,123,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,95,S12:EMAd_0.1,0.06655463286200601,,125,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,96,S13:dR,0.24776592562876606,,21,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,97,S13:dR_norm,0.24552747392111454,,22,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,98,S13:EMAi_0.001,0.11473693288934911,,99,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,99,S13:EMAi_0.01,0.22995527132156632,,30,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,100,S13:EMAi_0.1,0.18840878791084725,,43,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,101,S13:EMAd_0.001,0.10888162022706961,,104,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,102,S13:EMAd_0.01,0.0957070572348413,,109,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,103,S13:EMAd_0.1,0.3497493935697049,,5,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,104,S14:dR,0.26740503675787913,,17,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,105,S14:dR_norm,0.20874447361411888,,34,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,106,S14:EMAi_0.001,0.15199157496165536,,70,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,107,S14:EMAi_0.01,0.2389926995723306,,25,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,108,S14:EMAi_0.1,0.1259247152470732,,93,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,109,S14:EMAd_0.001,0.14331954419309778,,78,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,110,S14:EMAd_0.01,0.11432393148107729,,100,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,111,S14:EMAd_0.1,0.2740600738718701,,14,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,112,S15:dR,0.18704893045352255,,46,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,113,S15:dR_norm,0.18229558341330174,,49,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,114,S15:EMAi_0.001,0.14658956959426583,,72,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,115,S15:EMAi_0.01,0.10006091804730975,,107,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,116,S15:EMAi_0.1,0.08897769561254487,,111,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,117,S15:EMAd_0.001,0.1612427162965461,,64,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,118,S15:EMAd_0.01,0.13419804221100232,,86,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,119,S15:EMAd_0.1,0.05773461664416512,,126,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,120,S16:dR,0.18875612303907421,,42,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,121,S16:dR_norm,0.1877153814522041,,44,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,122,S16:EMAi_0.001,0.10793159975446387,,105,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,123,S16:EMAi_0.01,0.11218688300241818,,102,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,124,S16:EMAi_0.1,0.08400561493562592,,118,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,125,S16:EMAd_0.001,0.15232031509401647,,69,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,126,S16:EMAd_0.01,0.13824832086988,,84,EXECUTED
EXP-XAI-0001,MODEL-C1,INTRINSIC_COEFFICIENT,ALL,127,S16:EMAd_0.1,0.035942057357402635,,128,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,0,S1:dR,0.05333002119856467,0.00823642199571679,15,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,1,S1:dR_norm,0.054918080236289656,0.00421705540851317,13,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,2,S1:EMAi_0.001,0.01463563228579432,0.00460353887144405,69,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,3,S1:EMAi_0.01,0.01533945985795504,0.0030626342955588698,64,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,4,S1:EMAi_0.1,0.02117438630688102,0.0034684019030557746,53,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,5,S1:EMAd_0.001,0.03432916689999401,0.010388424344154329,30,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,6,S1:EMAd_0.01,0.030062839910487527,0.011683650000290915,38,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,7,S1:EMAd_0.1,-0.006147998598968041,0.0033679905910134643,118,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,8,S2:dR,0.07294656841602878,0.009646073534682116,4,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,9,S2:dR_norm,0.08704129916105911,0.006697928252096126,2,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,10,S2:EMAi_0.001,0.01540829514087918,0.002674792003822643,63,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,11,S2:EMAi_0.01,0.015656611727707846,0.004790605338263444,62,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,12,S2:EMAi_0.1,0.015769763707748807,0.0019580259097976413,61,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,13,S2:EMAd_0.001,0.04515337719271213,0.009492719703118227,21,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,14,S2:EMAd_0.01,0.03665076429839571,0.010034949652094657,28,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,15,S2:EMAd_0.1,0.021269892344778184,0.005613021145016915,52,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,16,S3:dR,0.010677469506387927,0.0036806604451612773,83,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,17,S3:dR_norm,-0.004496056261395531,0.0063033693471932365,114,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,18,S3:EMAi_0.001,0.01397722940581858,0.00339380487317297,71,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,19,S3:EMAi_0.01,0.0055082251540140795,0.007402582420367781,91,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,20,S3:EMAi_0.1,0.0009354951082149565,0.003242462826557977,106,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,21,S3:EMAd_0.001,0.030537773510563658,0.006255419708889085,37,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,22,S3:EMAd_0.01,0.02656226066027432,0.005309826853855645,44,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,23,S3:EMAd_0.1,-0.0066854896555893495,0.0025438183882562863,119,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,24,S4:dR,0.025892450888326635,0.007129107730221395,48,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,25,S4:dR_norm,-0.0055884147611294345,0.005967107088149055,117,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,26,S4:EMAi_0.001,0.025241880575423804,0.0025518601263737274,50,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,27,S4:EMAi_0.01,0.012112391500569308,0.004813066958257531,78,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,28,S4:EMAi_0.1,0.011288361103000199,0.005828544311344645,82,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,29,S4:EMAd_0.001,0.014680370847544432,0.0044551039512536455,67,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,30,S4:EMAd_0.01,0.006448207724436527,0.0018747860968420166,87,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,31,S4:EMAd_0.1,0.003421210613232106,0.004864690358336616,98,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,32,S5:dR,0.014121072905136468,0.00894205320131772,70,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,33,S5:dR_norm,0.008437261392916229,0.0010010760598595145,85,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,34,S5:EMAi_0.001,0.003369005478783449,0.003558788863053878,99,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,35,S5:EMAi_0.01,0.03314751559321043,0.004936261954252594,31,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,36,S5:EMAi_0.1,0.017692671419850713,0.007733291089347784,57,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,37,S5:EMAd_0.001,0.003426176852355978,0.004861426465729501,97,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,38,S5:EMAd_0.01,0.0036450797455687355,0.004752194259833863,96,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,39,S5:EMAd_0.1,0.039060741107733075,0.006511054678821515,25,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,40,S6:dR,0.010065950450613736,0.00804715932893603,84,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,41,S6:dR_norm,0.014998743824938465,0.0019997228335861946,65,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,42,S6:EMAi_0.001,0.008006339158416798,0.002582937505709529,86,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,43,S6:EMAi_0.01,0.03143184056660979,0.005140223347326038,35,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,44,S6:EMAi_0.1,0.025970435453600716,0.005346688062454632,47,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,45,S6:EMAd_0.001,0.004161342142347535,0.0038618188399941124,93,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,46,S6:EMAd_0.01,0.003791612098383368,0.004116319013697879,95,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,47,S6:EMAd_0.1,0.01194091782319744,0.005616785856643708,80,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,48,S7:dR,-0.008347318772576573,0.0032457019570826563,122,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,49,S7:dR_norm,0.05578671185051183,0.0052136143413456,11,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,50,S7:EMAi_0.001,0.014703862451463313,0.003985052091924173,66,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,51,S7:EMAi_0.01,0.02954813290971834,0.008731832230101683,40,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,52,S7:EMAi_0.1,0.02535767099605819,0.009458622245584863,49,EXECUTED
EXP-XAI-0001,MODEL-C1,PERMUTATION_IMPORTANCE_MACRO_F1,2,53,S7:EMAd_0.001,0.0610527675245008,0.012825682446434963,5,EXECUTED
